,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
599,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,137.91999999999956
600,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,138.11999999999958
601,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,138.31999999999957
602,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,138.51999999999958
603,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,138.71999999999957
604,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,138.91999999999956
605,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,139.11999999999958
606,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,139.31999999999957
607,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,139.51999999999956
608,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,139.71999999999957
609,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,139.91999999999956
610,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140.11999999999958
611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140.31999999999957
612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140.51999999999956
613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.71999999999957
614,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,140.91999999999956
615,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,141.11999999999955
616,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,141.31999999999957
617,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,141.51999999999956
618,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,141.71999999999957
619,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,141.91999999999956
620,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,142.11999999999955
621,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,142.31999999999957
622,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,142.51999999999956
623,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,142.71999999999954
624,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,142.91999999999956
625,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,143.11999999999955
626,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,143.31999999999957
627,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,143.51999999999956
628,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,143.71999999999954
629,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,143.91999999999956
630,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,144.11999999999955
631,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,144.31999999999954
632,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,144.51999999999956
633,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,144.71999999999954
634,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,144.91999999999956
635,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,145.11999999999955
636,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,145.31999999999954
637,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,145.51999999999956
638,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,145.71999999999954
639,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,145.91999999999953
640,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,146.11999999999955
641,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,146.31999999999954
642,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,146.51999999999956
643,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,146.71999999999954
644,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,146.91999999999956
645,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,147.11999999999955
646,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,147.31999999999954
647,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,147.51999999999956
648,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,147.71999999999954
649,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,147.91999999999953
650,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,148.11999999999955
651,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,148.31999999999954
652,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,148.51999999999953
653,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,148.71999999999954
654,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,148.91999999999953
655,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,149.11999999999955
656,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,149.31999999999954
657,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,149.51999999999953
658,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,149.71999999999954
659,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,149.91999999999953
660,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,150.11999999999955
661,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,150.31999999999954
662,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,150.51999999999953
663,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,150.71999999999954
664,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,150.91999999999953
665,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,151.11999999999952
666,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,151.31999999999954
667,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,151.51999999999953
668,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,151.71999999999952
669,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,151.91999999999953
670,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,152.11999999999952
671,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,152.31999999999954
672,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,152.51999999999953
673,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,152.71999999999952
674,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,152.91999999999953
675,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,153.11999999999952
676,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,153.31999999999954
677,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,153.51999999999953
678,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,153.71999999999952
679,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,153.91999999999953
680,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.11999999999952
681,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.3199999999995
682,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.51999999999953
683,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.71999999999952
684,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.9199999999995
685,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.11999999999952
686,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.3199999999995
687,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.51999999999953
688,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.71999999999952
689,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.9199999999995
690,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.11999999999952
691,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.3199999999995
692,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.51999999999953
693,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.71999999999952
694,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.9199999999995
695,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157.11999999999952
696,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,157.3199999999995
697,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,157.5199999999995
698,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,157.71999999999952
699,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,157.9199999999995
700,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,158.1199999999995
701,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,158.3199999999995
702,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,158.5199999999995
703,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,158.71999999999952
704,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,158.9199999999995
705,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,159.1199999999995
706,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.3199999999995
707,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.5199999999995
708,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.71999999999952
709,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,159.9199999999995
710,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,160.1199999999995
711,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,160.3199999999995
712,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,160.5199999999995
713,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,160.7199999999995
714,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,160.9199999999995
715,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,161.1199999999995
716,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,161.31999999999948
717,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,161.5199999999995
718,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,161.7199999999995
719,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,161.9199999999995
720,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,162.1199999999995
721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,162.31999999999948
722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,162.5199999999995
723,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,162.7199999999995
724,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,162.9199999999995
725,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,163.1199999999995
726,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,163.31999999999948
727,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,163.5199999999995
728,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,163.7199999999995
729,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,163.91999999999948
730,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,164.1199999999995
731,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,164.31999999999948
732,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,164.51999999999947
733,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,164.7199999999995
734,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,164.91999999999948
735,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,165.1199999999995
736,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,165.31999999999948
737,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,165.51999999999947
738,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,165.7199999999995
739,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,165.91999999999948
740,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,166.1199999999995
741,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,166.31999999999948
742,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,166.51999999999947
743,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,166.7199999999995
744,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,166.91999999999948
745,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,167.11999999999946
746,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,167.31999999999948
747,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,167.51999999999947
748,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,167.71999999999946
749,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,167.91999999999948
750,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,168.11999999999946
751,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,168.31999999999948
752,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,168.51999999999947
753,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,168.71999999999946
754,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,168.91999999999948
755,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,169.11999999999946
756,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,169.31999999999948
757,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,169.51999999999947
758,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,169.71999999999946
759,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,169.91999999999948
760,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,170.11999999999946
761,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,170.31999999999945
762,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,170.51999999999947
763,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,170.71999999999946
764,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,170.91999999999945
765,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,171.11999999999946
766,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,171.31999999999945
767,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,171.51999999999947
768,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,171.71999999999946
769,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,171.91999999999945
770,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,172.11999999999946
771,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,172.31999999999945
772,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,172.51999999999947
773,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,172.71999999999946
774,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,172.91999999999945
775,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,173.11999999999946
776,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,173.31999999999945
777,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,173.51999999999944
778,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,173.71999999999946
779,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,173.91999999999945
780,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,174.11999999999944
781,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,174.31999999999945
782,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,174.51999999999944
783,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,174.71999999999946
784,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,174.91999999999945
785,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,175.11999999999944
786,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,175.31999999999945
787,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,175.51999999999944
788,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,175.71999999999946
789,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,175.91999999999945
790,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,176.11999999999944
791,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,176.31999999999945
792,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,176.51999999999944
793,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,176.71999999999943
794,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,176.91999999999945
795,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,177.11999999999944
796,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,177.31999999999942
797,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,177.51999999999944
798,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,177.71999999999943
799,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,177.91999999999945
800,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,178.11999999999944
801,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,178.31999999999942
802,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,178.51999999999944
803,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,178.71999999999943
804,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,178.91999999999945
805,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,179.11999999999944
806,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,179.31999999999942
807,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,179.51999999999944
808,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,179.71999999999943
809,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,179.91999999999942
810,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,180.11999999999944
811,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,180.31999999999942
812,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,180.5199999999994
813,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,180.71999999999943
814,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,180.91999999999942
815,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,181.11999999999944
816,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,181.31999999999942
817,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,181.5199999999994
818,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,181.71999999999943
819,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,181.91999999999942
820,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,182.11999999999944
821,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,182.31999999999942
822,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,182.5199999999994
823,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,182.71999999999943
824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,182.91999999999942
825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,183.1199999999994
826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,183.31999999999942
827,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,183.5199999999994
828,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,183.7199999999994
829,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,183.91999999999942
830,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,184.1199999999994
831,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,184.31999999999942
832,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,184.5199999999994
833,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,184.7199999999994
834,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,184.91999999999942
835,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,185.1199999999994
836,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,185.31999999999942
837,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,185.5199999999994
838,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,185.7199999999994
839,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,185.91999999999942
840,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,186.1199999999994
841,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,186.3199999999994
842,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,186.5199999999994
843,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,186.7199999999994
844,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,186.9199999999994
845,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,187.1199999999994
846,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,187.3199999999994
847,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,187.5199999999994
848,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,187.7199999999994
849,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,187.9199999999994
850,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,188.1199999999994
851,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,188.3199999999994
852,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,188.5199999999994
853,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,188.7199999999994
854,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,188.9199999999994
855,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,189.1199999999994
856,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,189.3199999999994
857,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,189.51999999999938
858,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,189.7199999999994
859,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,189.9199999999994
860,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,190.11999999999938
861,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,190.3199999999994
862,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,190.51999999999938
863,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,190.7199999999994
864,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,190.9199999999994
865,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,191.11999999999938
866,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,191.3199999999994
867,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,191.51999999999938
868,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,191.7199999999994
869,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,191.9199999999994
870,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,192.11999999999938
871,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,192.3199999999994
872,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,192.51999999999938
873,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,192.71999999999937
874,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,192.9199999999994
875,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,193.11999999999938
876,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,193.31999999999937
877,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,193.51999999999938
878,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,193.71999999999937
879,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,193.9199999999994
880,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.11999999999938
881,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,194.31999999999937
882,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,194.51999999999938
883,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,194.71999999999937
884,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,194.9199999999994
885,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,195.11999999999938
886,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,195.31999999999937
887,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,195.51999999999938
888,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,195.71999999999937
889,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,195.91999999999936
890,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,196.11999999999938
891,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.31999999999937
892,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.51999999999936
893,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,196.71999999999937
894,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,196.91999999999936
895,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,197.11999999999938
896,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.31999999999937
897,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.51999999999936
898,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.71999999999937
899,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,197.91999999999936
